OBJECTID,PG_ID,BARRAMENTO,LATITUDE,LONGITUDE,MUNICIPIO
698739,10360896,L10315,-6.4164484,-37.31131573,Jardim de Piranhas
698740,10360897,L10314,-6.41642143,-37.31115602,Jardim de Piranhas
699758,10362266,PY15714,-6.36645881,-37.34441124,Jardim de Piranhas
699775,10362482,U43336,-6.39993697,-37.36958732,Jardim de Piranhas
699776,10362483,U76211,-6.40003593,-37.36926946,Jardim de Piranhas
699777,10362484,U76210,-6.40007035,-37.36892512,Jardim de Piranhas
699778,10362485,U76209,-6.40015755,-37.36852829,Jardim de Piranhas
699779,10362486,U76208,-6.40018737,-37.36811696,Jardim de Piranhas
702383,10365929,L10271,-6.33931048,-37.34401346,Jardim de Piranhas
702384,10365930,L10272,-6.33890489,-37.3446156,Jardim de Piranhas
702385,10365931,L10270,-6.33966727,-37.3434981,Jardim de Piranhas
702386,10365932,L10269,-6.34001396,-37.34298458,Jardim de Piranhas
702387,10365933,L10268,-6.34039177,-37.34245943,Jardim de Piranhas
702962,10366637,L15659,-6.37460483,-37.3494922,Jardim de Piranhas
704083,10368154,L15660,-6.38101456,-37.34408511,Jardim de Piranhas
704092,10368180,L15227,-6.3825047,-37.35265821,Jardim de Piranhas
704093,10368181,L15226,-6.38260894,-37.35217045,Jardim de Piranhas
704094,10368182,L15225,-6.3828132,-37.35215703,Jardim de Piranhas
704338,10368512,L18409,-6.40006543,-37.34771253,Jardim de Piranhas
704339,10368513,L18408,-6.40018232,-37.34826141,Jardim de Piranhas
704340,10368514,L18407,-6.40028109,-37.34876854,Jardim de Piranhas
704341,10368515,L18406,-6.40035963,-37.34918004,Jardim de Piranhas
704342,10368516,L18405,-6.40045184,-37.34965151,Jardim de Piranhas
704343,10368517,L18404,-6.40052981,-37.35009518,Jardim de Piranhas
704344,10368518,L18403,-6.40062025,-37.35060989,Jardim de Piranhas
704345,10368519,L15657,-6.3794532,-37.36014667,Jardim de Piranhas
704361,10368536,L15656,-6.386713,-37.38312853,Jardim de Piranhas
704725,10369161,L20037,-6.33979157,-37.32402453,Jardim de Piranhas
704726,10369162,L20036,-6.33906455,-37.324869,Jardim de Piranhas
704731,10369167,L20033,-6.3402218,-37.34134198,Jardim de Piranhas
704732,10369168,L20032,-6.33995976,-37.34175635,Jardim de Piranhas
704880,10369361,T89396,-6.38410061,-37.34850592,Jardim de Piranhas
704881,10369362,T89394,-6.38386214,-37.34923435,Jardim de Piranhas
704882,10369363,T89395,-6.38399011,-37.34888001,Jardim de Piranhas
707481,10372829,L15709,-6.37947216,-37.33766912,Jardim de Piranhas
707482,10372830,L15708,-6.37909865,-37.3372377,Jardim de Piranhas
707971,10373571,T07787,-6.37789747,-37.35485999,Jardim de Piranhas
708410,10374147,T94911,-6.33869288,-37.34494882,Jardim de Piranhas
709004,10374998,L26985,-6.37578212,-37.33937507,Jardim de Piranhas
709005,10374999,L26984,-6.37586691,-37.33912582,Jardim de Piranhas
709006,10375000,L24557,-6.37356638,-37.34835084,Jardim de Piranhas
709170,10375272,L26959,-6.3857784,-37.33810137,Jardim de Piranhas
709171,10375273,L22900,-6.36461019,-37.34429843,Jardim de Piranhas
709172,10375274,L22899,-6.36448761,-37.34469475,Jardim de Piranhas
709173,10375275,L22898,-6.36437436,-37.34509425,Jardim de Piranhas
709286,10375442,L20026,-6.39230092,-37.34966998,Jardim de Piranhas
709287,10375443,L20025,-6.39222152,-37.35057522,Jardim de Piranhas
709288,10375444,L20024,-6.39211764,-37.35155914,Jardim de Piranhas
709291,10375449,L20031,-6.32154084,-37.31977516,Jardim de Piranhas
709292,10375450,L20030,-6.32097162,-37.32038836,Jardim de Piranhas
709293,10375451,L20029,-6.32046475,-37.32121222,Jardim de Piranhas
709294,10375452,L20028,-6.31999461,-37.3219715,Jardim de Piranhas
709399,10375571,L20039,-6.34016588,-37.32349659,Jardim de Piranhas
709400,10375572,L20038,-6.33998758,-37.32369591,Jardim de Piranhas
709447,10375636,L27154,-6.36697819,-37.34264996,Jardim de Piranhas
710073,10376394,L21703,-6.3834891,-37.34898185,Jardim de Piranhas
711142,10377784,L23975,-6.37019126,-37.25622461,Jardim de Piranhas
711143,10377785,L23974,-6.37115707,-37.25605785,Jardim de Piranhas
711144,10377786,L23973,-6.37196751,-37.2556882,Jardim de Piranhas
712966,10380482,M51348,-6.36862425,-37.31694215,Jardim de Piranhas
713130,10380766,L22909,-6.38176172,-37.33640555,Jardim de Piranhas
713673,10381423,L27111,-6.38448761,-37.34118114,Jardim de Piranhas
713674,10381424,L32584,-6.38648149,-37.3113777,Jardim de Piranhas
713675,10381426,L32585,-6.38667562,-37.31075081,Jardim de Piranhas
713676,10381428,L32583,-6.38633662,-37.31185567,Jardim de Piranhas
713677,10381429,L32582,-6.38618331,-37.31233848,Jardim de Piranhas
713678,10381430,L32581,-6.38605188,-37.31277369,Jardim de Piranhas
713679,10381431,L32580,-6.385911,-37.31320655,Jardim de Piranhas
713680,10381432,L32579,-6.38576717,-37.3136948,Jardim de Piranhas
713681,10381433,L32578,-6.38564121,-37.31414961,Jardim de Piranhas
713682,10381434,L32577,-6.38548817,-37.31453098,Jardim de Piranhas
713683,10381435,L32576,-6.38534174,-37.31495439,Jardim de Piranhas
713684,10381436,L32575,-6.38521417,-37.31540448,Jardim de Piranhas
713685,10381437,L32574,-6.38506152,-37.31588947,Jardim de Piranhas
713686,10381438,L32573,-6.38493621,-37.31631937,Jardim de Piranhas
713687,10381439,L32572,-6.38476747,-37.31675767,Jardim de Piranhas
713688,10381440,L32571,-6.38467319,-37.31716215,Jardim de Piranhas
713689,10381441,L32570,-6.38450562,-37.31756858,Jardim de Piranhas
713690,10381442,L32569,-6.38435053,-37.31803364,Jardim de Piranhas
713691,10381443,L32568,-6.38421621,-37.31848157,Jardim de Piranhas
713692,10381444,L32567,-6.38406442,-37.31892303,Jardim de Piranhas
713693,10381445,L32566,-6.38384133,-37.3193657,Jardim de Piranhas
713694,10381446,L32565,-6.3835883,-37.31973692,Jardim de Piranhas
713695,10381447,L32564,-6.383322,-37.32007903,Jardim de Piranhas
713696,10381448,L32563,-6.38297423,-37.32040181,Jardim de Piranhas
713697,10381449,L32562,-6.38263051,-37.32062031,Jardim de Piranhas
713698,10381450,L32561,-6.38222962,-37.32093898,Jardim de Piranhas
713699,10381451,L32560,-6.38195249,-37.32130992,Jardim de Piranhas
713700,10381452,L32559,-6.38153342,-37.32177254,Jardim de Piranhas
713701,10381453,L32558,-6.38148787,-37.32223429,Jardim de Piranhas
713702,10381454,L32557,-6.38147376,-37.32279991,Jardim de Piranhas
713703,10381455,L32556,-6.38165051,-37.32324153,Jardim de Piranhas
713704,10381456,L32555,-6.38179875,-37.32366175,Jardim de Piranhas
713705,10381457,L32554,-6.38194763,-37.32412427,Jardim de Piranhas
713706,10381458,L32553,-6.38211998,-37.32449359,Jardim de Piranhas
713707,10381459,L32552,-6.38222055,-37.32495328,Jardim de Piranhas
713708,10381460,L32551,-6.3823714,-37.32531402,Jardim de Piranhas
713709,10381461,L32550,-6.38255305,-37.32576046,Jardim de Piranhas
713710,10381462,L32549,-6.38273806,-37.32621494,Jardim de Piranhas
713711,10381463,L32548,-6.38289103,-37.32667197,Jardim de Piranhas
713712,10381464,L32547,-6.38298954,-37.32713779,Jardim de Piranhas
713713,10381465,L32546,-6.38306875,-37.32752417,Jardim de Piranhas
713714,10381466,L32454,-6.38303934,-37.32800197,Jardim de Piranhas
713715,10381467,L32544,-6.38304355,-37.32841949,Jardim de Piranhas
713716,10381468,L32543,-6.38301479,-37.32886454,Jardim de Piranhas
713717,10381469,L32542,-6.38303746,-37.32948399,Jardim de Piranhas
713718,10381470,L32541,-6.38299814,-37.33001575,Jardim de Piranhas
713719,10381471,L32540,-6.38300193,-37.33029846,Jardim de Piranhas
713720,10381472,L32538,-6.38305078,-37.33111777,Jardim de Piranhas
713721,10381473,L32539,-6.38300809,-37.33068742,Jardim de Piranhas
713722,10381474,L32537,-6.38303475,-37.33151432,Jardim de Piranhas
713723,10381475,L32536,-6.38296236,-37.33195354,Jardim de Piranhas
713724,10381476,L32535,-6.38295376,-37.33239709,Jardim de Piranhas
713725,10381477,L32534,-6.38294372,-37.3327965,Jardim de Piranhas
713726,10381479,L32533,-6.38294794,-37.33314194,Jardim de Piranhas
713727,10381481,L32532,-6.38319352,-37.33365867,Jardim de Piranhas
713728,10381483,L32531,-6.38319404,-37.33448578,Jardim de Piranhas
713729,10381484,L32530,-6.38318374,-37.33484443,Jardim de Piranhas
713730,10381486,L32529,-6.38315641,-37.33556842,Jardim de Piranhas
713731,10381488,L32528,-6.38314527,-37.33624961,Jardim de Piranhas
713732,10381490,L32527,-6.38361277,-37.33719303,Jardim de Piranhas
713733,10381492,L32526,-6.384278,-37.33727238,Jardim de Piranhas
714020,10381865,L28257,-6.33002993,-37.31362996,Jardim de Piranhas
714021,10381866,L28256,-6.33068535,-37.3138981,Jardim de Piranhas
714022,10381867,L28255,-6.33121688,-37.31428498,Jardim de Piranhas
714942,10383185,L30635,-6.37393859,-37.34384542,Jardim de Piranhas
714943,10383186,L30636,-6.37398488,-37.34345894,Jardim de Piranhas
716411,10385165,T22301,-6.40266537,-37.32982178,Jardim de Piranhas
716412,10385166,L22896,-6.40201589,-37.32898286,Jardim de Piranhas
716986,10385966,L31603,-6.3835168,-37.34321448,Jardim de Piranhas
718088,10387418,L44991,-6.38922811,-37.31674053,Jardim de Piranhas
718284,10387715,L40318,-6.40276759,-37.26412965,Jardim de Piranhas
718285,10387716,L40317,-6.4023978,-37.26416641,Jardim de Piranhas
718286,10387717,L40316,-6.40215712,-37.26471535,Jardim de Piranhas
718287,10387718,L40315,-6.40201267,-37.26519265,Jardim de Piranhas
718288,10387719,L40314,-6.40163065,-37.26590107,Jardim de Piranhas
718289,10387720,L40313,-6.40133529,-37.26657981,Jardim de Piranhas
718290,10387721,L40312,-6.40098929,-37.26737287,Jardim de Piranhas
718291,10387722,L40311,-6.40063171,-37.26826855,Jardim de Piranhas
718292,10387723,L40310,-6.40035843,-37.26918666,Jardim de Piranhas
718293,10387724,L40309,-6.39993534,-37.2698667,Jardim de Piranhas
718294,10387725,L40308,-6.3996127,-37.27082829,Jardim de Piranhas
718295,10387726,L40307,-6.39924411,-37.27149095,Jardim de Piranhas
718296,10387727,L40306,-6.39919936,-37.27241022,Jardim de Piranhas
718297,10387728,L40305,-6.39934078,-37.27328728,Jardim de Piranhas
718298,10387729,L40304,-6.39935439,-37.27413966,Jardim de Piranhas
718299,10387730,L40303,-6.39940807,-37.27499378,Jardim de Piranhas
718300,10387731,L40302,-6.39944424,-37.27572367,Jardim de Piranhas
718301,10387732,L40301,-6.39946833,-37.27653404,Jardim de Piranhas
718302,10387733,L40300,-6.39950819,-37.27736108,Jardim de Piranhas
718303,10387734,L40299,-6.3995757,-37.27791151,Jardim de Piranhas
718304,10387735,L40298,-6.39962543,-37.27864879,Jardim de Piranhas
718305,10387736,L40297,-6.39968586,-37.27932979,Jardim de Piranhas
718306,10387737,L40296,-6.39976473,-37.28007306,Jardim de Piranhas
718307,10387738,L40295,-6.39969633,-37.28044303,Jardim de Piranhas
718308,10387739,L40294,-6.39942713,-37.28102654,Jardim de Piranhas
718309,10387740,L40293,-6.39908718,-37.28189241,Jardim de Piranhas
718310,10387741,L40292,-6.39880748,-37.28253088,Jardim de Piranhas
718311,10387742,L40291,-6.3985348,-37.28318597,Jardim de Piranhas
718312,10387743,L40290,-6.39824615,-37.28389581,Jardim de Piranhas
718313,10387744,L40289,-6.39791059,-37.28464406,Jardim de Piranhas
718314,10387745,L40288,-6.3975797,-37.28536509,Jardim de Piranhas
718315,10387746,L40287,-6.39733667,-37.28598861,Jardim de Piranhas
718316,10387747,L40286,-6.39713695,-37.28649114,Jardim de Piranhas
718317,10387748,L40285,-6.39699932,-37.28699673,Jardim de Piranhas
718318,10387749,L40284,-6.3968173,-37.2875144,Jardim de Piranhas
718319,10387750,L40283,-6.39657865,-37.28834053,Jardim de Piranhas
718320,10387751,L40282,-6.39639214,-37.28900691,Jardim de Piranhas
718321,10387752,L40281,-6.39623305,-37.2897224,Jardim de Piranhas
718322,10387753,L40280,-6.39605567,-37.29037759,Jardim de Piranhas
718323,10387754,L40279,-6.39587223,-37.29106839,Jardim de Piranhas
718324,10387755,L40278,-6.39569626,-37.29176898,Jardim de Piranhas
718325,10387756,L40277,-6.39550105,-37.29244858,Jardim de Piranhas
718326,10387757,L40276,-6.39525484,-37.29320996,Jardim de Piranhas
718327,10387758,L40275,-6.3950358,-37.29390371,Jardim de Piranhas
718328,10387759,L40274,-6.39491454,-37.29445926,Jardim de Piranhas
718329,10387760,L40273,-6.39481369,-37.29496346,Jardim de Piranhas
718330,10387761,L40272,-6.39458121,-37.29593712,Jardim de Piranhas
718331,10387762,L40271,-6.39442414,-37.29648538,Jardim de Piranhas
718332,10387763,L40270,-6.39422596,-37.29717125,Jardim de Piranhas
718333,10387764,L40269,-6.39403252,-37.29787021,Jardim de Piranhas
718334,10387765,L40268,-6.39386193,-37.29851401,Jardim de Piranhas
718335,10387766,L40267,-6.39366061,-37.29921412,Jardim de Piranhas
718336,10387767,L40266,-6.39346992,-37.29990117,Jardim de Piranhas
718337,10387768,L40265,-6.39327917,-37.30048625,Jardim de Piranhas
718338,10387769,L40264,-6.39313508,-37.30116614,Jardim de Piranhas
718339,10387770,L40263,-6.39290663,-37.30185452,Jardim de Piranhas
718340,10387771,L40262,-6.39267854,-37.3024932,Jardim de Piranhas
718341,10387772,L40261,-6.39255049,-37.30285031,Jardim de Piranhas
718342,10387773,L40260,-6.3922566,-37.30322478,Jardim de Piranhas
718343,10387774,L40259,-6.39186684,-37.30348619,Jardim de Piranhas
718344,10387775,L40258,-6.39152157,-37.30373702,Jardim de Piranhas
718345,10387776,L40257,-6.3911203,-37.30402987,Jardim de Piranhas
718346,10387777,L40256,-6.39080812,-37.30426413,Jardim de Piranhas
718347,10387778,L40255,-6.39023561,-37.3046233,Jardim de Piranhas
718348,10387779,L40254,-6.38967041,-37.30505308,Jardim de Piranhas
718349,10387780,L40253,-6.389274,-37.3053344,Jardim de Piranhas
718350,10387781,L40252,-6.38885516,-37.30555941,Jardim de Piranhas
718351,10387782,L40251,-6.3884236,-37.30590297,Jardim de Piranhas
718352,10387783,L40250,-6.38828133,-37.30624192,Jardim de Piranhas
718353,10387784,L40249,-6.38800382,-37.30674075,Jardim de Piranhas
718354,10387785,L40248,-6.3877227,-37.30729407,Jardim de Piranhas
718355,10387786,L40247,-6.38751387,-37.30815632,Jardim de Piranhas
718356,10387787,L40246,-6.38721323,-37.30903516,Jardim de Piranhas
718357,10387788,L40245,-6.38691743,-37.30986346,Jardim de Piranhas
718358,10387789,L40244,-6.38679754,-37.3103406,Jardim de Piranhas
718975,10388578,L31613,-6.40440713,-37.36333937,Jardim de Piranhas
718976,10388579,L27151,-6.40461302,-37.36293073,Jardim de Piranhas
718977,10388580,L31610,-6.40502998,-37.36308617,Jardim de Piranhas
720527,10390742,L38084,-6.37536591,-37.33936804,Jardim de Piranhas
720528,10390743,L38083,-6.37544783,-37.33900756,Jardim de Piranhas
721474,10392441,L39326,-6.38559893,-37.31508969,Jardim de Piranhas
721475,10392442,L39308,-6.38905358,-37.31719866,Jardim de Piranhas
721476,10392443,L44990,-6.38870564,-37.31703174,Jardim de Piranhas
721477,10392444,L39310,-6.38842714,-37.31690305,Jardim de Piranhas
721478,10392445,L39311,-6.38809815,-37.3167774,Jardim de Piranhas
721479,10392446,L39313,-6.38751589,-37.31650173,Jardim de Piranhas
721480,10392447,L39312,-6.38775253,-37.31660519,Jardim de Piranhas
721481,10392448,L39316,-6.38740982,-37.3160413,Jardim de Piranhas
721482,10392449,L39315,-6.38735359,-37.31621729,Jardim de Piranhas
721483,10392450,L39314,-6.38725488,-37.31642512,Jardim de Piranhas
721484,10392451,L39317,-6.38701596,-37.31629932,Jardim de Piranhas
721485,10392452,L39318,-6.38672909,-37.31619473,Jardim de Piranhas
721486,10392453,L39319,-6.38639439,-37.31607269,Jardim de Piranhas
721487,10392454,L39320,-6.38605316,-37.31590502,Jardim de Piranhas
721488,10392455,L39321,-6.38574346,-37.31574803,Jardim de Piranhas
721489,10392456,L39323,-6.38535076,-37.31581064,Jardim de Piranhas
721490,10392457,L39322,-6.38542839,-37.3156156,Jardim de Piranhas
721491,10392458,L39325,-6.38553769,-37.31527439,Jardim de Piranhas
721492,10392459,L39327,-6.38568907,-37.31482178,Jardim de Piranhas
721493,10392460,L39324,-6.38527853,-37.31607746,Jardim de Piranhas
722149,10393543,L37802,-6.38506711,-37.34514025,Jardim de Piranhas
722150,10393544,L37803,-6.38524795,-37.3451639,Jardim de Piranhas
722151,10393545,L37804,-6.38516791,-37.34552762,Jardim de Piranhas
722152,10393546,L37805,-6.38507538,-37.34587459,Jardim de Piranhas
722153,10393547,L37806,-6.38494672,-37.34621244,Jardim de Piranhas
722154,10393548,L37807,-6.3848474,-37.34654934,Jardim de Piranhas
722155,10393549,L37808,-6.38470652,-37.34692233,Jardim de Piranhas
722156,10393551,L43877,-6.38420434,-37.34816672,Jardim de Piranhas
722197,10393611,L21486,-6.37371052,-37.34904672,Jardim de Piranhas
722781,10394402,L40384,-6.38396078,-37.33901042,Jardim de Piranhas
722782,10394403,L40383,-6.3840427,-37.33901056,Jardim de Piranhas
722783,10394404,L40382,-6.38408263,-37.33884997,Jardim de Piranhas
723031,10394852,L40387,-6.37894952,-37.35151983,Jardim de Piranhas
723032,10394853,L40386,-6.3788477,-37.3518243,Jardim de Piranhas
723033,10394854,L40385,-6.37873996,-37.35221517,Jardim de Piranhas
723283,10395271,L40389,-6.37953557,-37.34090164,Jardim de Piranhas
723284,10395272,L40388,-6.37963789,-37.34057087,Jardim de Piranhas
724613,10398124,L46697,-6.35894705,-37.34414339,Jardim de Piranhas
724617,10398134,L46698,-6.35863346,-37.3446657,Jardim de Piranhas
724618,10398135,L46699,-6.35828531,-37.34531656,Jardim de Piranhas
724817,10398865,L51175,-6.38463863,-37.35016867,Jardim de Piranhas
726112,10402701,L50326,-6.38333354,-37.34810351,Jardim de Piranhas
726563,10404203,L46734,-6.37432979,-37.25627462,Jardim de Piranhas
726564,10404204,L46735,-6.37410915,-37.25599095,Jardim de Piranhas
726565,10404205,L46736,-6.37392132,-37.25561809,Jardim de Piranhas
726566,10404206,L46737,-6.37373728,-37.2553019,Jardim de Piranhas
726567,10404207,L46738,-6.37358599,-37.25504089,Jardim de Piranhas
726568,10404208,L46739,-6.3734475,-37.25480007,Jardim de Piranhas
727650,10407043,L53159,-6.30150404,-37.2783968,Jardim de Piranhas
727651,10407044,L51614,-6.30167765,-37.27844046,Jardim de Piranhas
728045,10408438,L46711,-6.38304113,-37.33172351,Jardim de Piranhas
728046,10408439,L46712,-6.38261065,-37.33164274,Jardim de Piranhas
728047,10408440,L46713,-6.38223371,-37.33147926,Jardim de Piranhas
728048,10408441,L46714,-6.38190776,-37.33144569,Jardim de Piranhas
728049,10408442,L46715,-6.38165944,-37.33128046,Jardim de Piranhas
728050,10408443,L46716,-6.38126807,-37.33121493,Jardim de Piranhas
728051,10408444,L46717,-6.38083564,-37.33109689,Jardim de Piranhas
728052,10408445,L46718,-6.38042179,-37.33098677,Jardim de Piranhas
728053,10408447,L46719,-6.37977278,-37.33050085,Jardim de Piranhas
728054,10408448,L46720,-6.37920646,-37.32997226,Jardim de Piranhas
728055,10408449,L46721,-6.37861111,-37.32942493,Jardim de Piranhas
728122,10408684,L55038,-6.32483213,-37.30835418,Jardim de Piranhas
728123,10408685,L55039,-6.32498097,-37.30807379,Jardim de Piranhas
728396,10409539,R95956,-6.37303487,-37.34797339,Jardim de Piranhas
731553,10420242,L69157,-6.32817429,-37.31878814,Jardim de Piranhas
731554,10420247,L69266,-6.32873571,-37.3195438,Jardim de Piranhas
731555,10420252,L69267,-6.32917292,-37.32014381,Jardim de Piranhas
731556,10420258,L69268,-6.32965981,-37.31937156,Jardim de Piranhas
731572,10420275,L69406,-6.33012839,-37.3185648,Jardim de Piranhas
731651,10420401,L63683,-6.38268183,-37.33073386,Jardim de Piranhas
731652,10420402,L63682,-6.3826383,-37.33126745,Jardim de Piranhas
732206,10422071,L69050,-6.38114441,-37.34254246,Jardim de Piranhas
734126,10425745,L62361,-6.38258372,-37.33332467,Jardim de Piranhas
735779,10428360,L29599,-6.37249961,-37.34396065,Jardim de Piranhas
735781,10428362,L29600,-6.37273847,-37.34331513,Jardim de Piranhas
735985,10428705,L51173,-6.32473038,-37.30892444,Jardim de Piranhas
740586,10435854,L63480,-6.38755138,-37.38126552,Jardim de Piranhas
