OBJECTID,PG_ID,BARRAMENTO,LATITUDE,LONGITUDE,MUNICIPIO
643454,10284135,T31404,-5.94631095,-36.76201132,Santana do Matos
643455,10284136,T31403,-5.94601451,-36.76229727,Santana do Matos
643456,10284137,T31402,-5.94576773,-36.76261817,Santana do Matos
643457,10284139,T31401,-5.94549395,-36.7629034,Santana do Matos
643458,10284140,T54948,-5.78369994,-36.48763843,Santana do Matos
643459,10284141,T54949,-5.7845559,-36.48830203,Santana do Matos
643460,10284142,T54950,-5.7855383,-36.48863996,Santana do Matos
643461,10284143,T54951,-5.78649159,-36.48883375,Santana do Matos
643462,10284144,T54952,-5.78731966,-36.48896206,Santana do Matos
643463,10284146,T54953,-5.78786005,-36.4896255,Santana do Matos
643994,10284846,N36409A,-5.7573241,-36.68087515,Santana do Matos
643995,10284847,N36410A,-5.75757009,-36.68131191,Santana do Matos
643996,10284851,CA20720,-5.75799975,-36.67132351,Santana do Matos
643997,10284852,N36713A,-5.7488358,-36.67094034,Santana do Matos
643998,10284853,N71097A,-5.74799794,-36.67007902,Santana do Matos
643999,10284854,N71096A,-5.74755936,-36.67053536,Santana do Matos
644000,10284855,N71094A,-5.74994607,-36.67287818,Santana do Matos
644001,10284856,N71093A,-5.75020539,-36.67306028,Santana do Matos
644002,10284857,N71092A,-5.75125511,-36.67368324,Santana do Matos
644003,10284858,N71091A,-5.7523214,-36.67423509,Santana do Matos
644004,10284859,N36366A,-5.75346318,-36.67471058,Santana do Matos
644005,10284860,N36333T,-5.75539559,-36.67491888,Santana do Matos
644187,10285071,T30927,-6.08289251,-36.62896495,Santana do Matos
644188,10285072,T30926,-6.08308712,-36.62872955,Santana do Matos
644189,10285073,T30925,-6.08335613,-36.6284269,Santana do Matos
644190,10285074,T30924,-6.08366756,-36.62809536,Santana do Matos
644191,10285075,T30923,-6.08396174,-36.62774223,Santana do Matos
644192,10285076,T30922,-6.08427604,-36.6274054,Santana do Matos
644193,10285077,T30921,-6.08456259,-36.62707594,Santana do Matos
644211,10285112,T55031,-5.87524747,-36.72226188,Santana do Matos
644212,10285113,T55030,-5.87503625,-36.7231537,Santana do Matos
644213,10285114,T55029,-5.87480609,-36.72424882,Santana do Matos
644214,10285115,T55032,-5.87548319,-36.72136402,Santana do Matos
644215,10285116,T55028,-5.87443914,-36.72532404,Santana do Matos
644216,10285117,T55027,-5.87426784,-36.72623059,Santana do Matos
644217,10285118,T55026,-5.87409444,-36.72682172,Santana do Matos
644254,10285162,T50563,-5.89145771,-36.60998651,Santana do Matos
644636,10285581,T29376,-5.8867124,-36.60224922,Santana do Matos
644637,10285586,T29371,-5.88970951,-36.60448997,Santana do Matos
644640,10285589,T39914,-5.96107902,-36.66306696,Santana do Matos
644747,10285732,T33562,-5.97109991,-36.7877631,Santana do Matos
644748,10285733,T37994,-5.96984752,-36.78568477,Santana do Matos
644749,10285734,T33569,-5.96987561,-36.78611517,Santana do Matos
644750,10285735,T33568,-5.96987984,-36.78629682,Santana do Matos
644751,10285736,T33567,-5.97009287,-36.7866443,Santana do Matos
645316,10286407,T28238,-5.80617998,-36.74100492,Santana do Matos
645317,10286408,T28239,-5.8061686,-36.74062603,Santana do Matos
647178,10288855,T37995,-5.93026882,-36.80125458,Santana do Matos
647179,10288856,T37996,-5.92998098,-36.80086911,Santana do Matos
647180,10288857,T37997,-5.92961121,-36.80064859,Santana do Matos
647181,10288858,T37998,-5.92902556,-36.80032419,Santana do Matos
647182,10288859,T37999,-5.92849248,-36.80001164,Santana do Matos
647183,10288860,T38000,-5.92768367,-36.79954736,Santana do Matos
647184,10288861,T38003,-5.92638144,-36.79843024,Santana do Matos
647185,10288862,T38002,-5.92658873,-36.79872704,Santana do Matos
647186,10288863,T38001,-5.92680749,-36.79903491,Santana do Matos
648096,10290053,T52700,-5.79954873,-36.48795133,Santana do Matos
648097,10290054,T52699,-5.79978227,-36.48827622,Santana do Matos
648098,10290055,T52698,-5.80002924,-36.48865026,Santana do Matos
648099,10290056,T52697,-5.80029539,-36.48900689,Santana do Matos
648100,10290057,T52696,-5.80053969,-36.48937388,Santana do Matos
648101,10290058,T52695,-5.80081792,-36.48966827,Santana do Matos
648102,10290059,T52694,-5.80112343,-36.49001439,Santana do Matos
648103,10290061,T52693,-5.80151587,-36.49023963,Santana do Matos
649578,10291961,T50603,-5.83742292,-36.56197062,Santana do Matos
649579,10291962,T50602,-5.8377519,-36.56180609,Santana do Matos
649580,10291963,T50601,-5.83806026,-36.56157991,Santana do Matos
649581,10291964,T50600,-5.8383228,-36.56141351,Santana do Matos
649582,10291965,T50599,-5.83869777,-36.56122521,Santana do Matos
649583,10291966,T50598,-5.83914515,-36.56082007,Santana do Matos
649584,10291967,T50597,-5.83899575,-36.56099386,Santana do Matos
649585,10291968,T50596,-5.8390366,-36.56141924,Santana do Matos
649586,10291969,T50595,-5.83984127,-36.56171448,Santana do Matos
649587,10291970,T50594,-5.84056588,-36.56198374,Santana do Matos
649588,10291971,T50593,-5.84131379,-36.56222772,Santana do Matos
653686,10297794,T62059,-6.05080322,-36.78002729,Santana do Matos
654659,10299262,T47848,-6.03869399,-36.77495743,Santana do Matos
654887,10299642,T52280,-5.93719446,-36.83291588,Santana do Matos
654888,10299643,T59285,-5.93595797,-36.8313359,Santana do Matos
654889,10299644,T52279,-5.93714174,-36.83367572,Santana do Matos
654890,10299645,T52277,-5.93518554,-36.83384504,Santana do Matos
654891,10299646,T52276,-5.93479559,-36.83431157,Santana do Matos
654892,10299647,T52275,-5.93431126,-36.83501307,Santana do Matos
654895,10299650,T59286,-5.93530343,-36.83079158,Santana do Matos
654896,10299651,T59280,-5.93656195,-36.83171529,Santana do Matos
654897,10299652,T52281,-5.93719245,-36.8320954,Santana do Matos
654898,10299653,T52278,-5.93616534,-36.83371487,Santana do Matos
654899,10299654,T52274,-5.93373671,-36.8354083,Santana do Matos
654900,10299655,T52273,-5.93279855,-36.83605684,Santana do Matos
654901,10299656,T52272,-5.93195984,-36.83666308,Santana do Matos
654902,10299657,T52271,-5.93107186,-36.83683996,Santana do Matos
654903,10299658,T52270,-5.93016153,-36.83706219,Santana do Matos
655107,10299912,PY18953,-5.95764693,-36.65154521,Santana do Matos
656611,10302002,T58955,-6.06240575,-36.71910443,Santana do Matos
656612,10302003,T58954,-6.06208013,-36.7191024,Santana do Matos
656613,10302004,T58953,-6.06176584,-36.71873456,Santana do Matos
658636,10305143,T69629,-5.94629431,-36.64258597,Santana do Matos
658637,10305144,T69630,-5.94625751,-36.64286317,Santana do Matos
658638,10305145,T69631,-5.94611352,-36.64322468,Santana do Matos
658639,10305147,T69625,-5.94682042,-36.64299937,Santana do Matos
658640,10305148,T69626,-5.94670872,-36.64322098,Santana do Matos
658641,10305150,T69627,-5.94656382,-36.64288617,Santana do Matos
658642,10305151,T69628,-5.94644932,-36.64316368,Santana do Matos
659194,10306136,T55973,-6.03608528,-36.78968114,Santana do Matos
659195,10306137,T55972,-6.03649144,-36.78980566,Santana do Matos
659196,10306138,T55971,-6.03685194,-36.7898575,Santana do Matos
659197,10306139,T55970,-6.03714477,-36.79000563,Santana do Matos
659225,10306226,T50570,-5.96160404,-36.6510558,Santana do Matos
659226,10306227,T50569,-5.96198112,-36.6511194,Santana do Matos
659227,10306228,T50568,-5.9623673,-36.65131129,Santana do Matos
659228,10306229,T50567,-5.96270563,-36.6514317,Santana do Matos
659229,10306230,T50566,-5.96310561,-36.65157212,Santana do Matos
659231,10306234,T69664,-5.93757616,-36.72509803,Santana do Matos
659232,10306235,T69663,-5.93724348,-36.72494697,Santana do Matos
659233,10306236,T69662,-5.93694463,-36.72474322,Santana do Matos
659274,10306317,T45557,-5.95517508,-36.65534892,Santana do Matos
659275,10306318,T45560,-5.95797428,-36.5193694,Santana do Matos
659276,10306319,T45559,-5.95754372,-36.51956157,Santana do Matos
659277,10306320,T45558,-5.95721582,-36.51969594,Santana do Matos
659524,10306868,T72068,-5.96515642,-36.65939132,Santana do Matos
659542,10306906,T72065,-5.99411673,-36.66745781,Santana do Matos
659543,10306908,T72066,-5.81444744,-36.43840237,Santana do Matos
662295,10310996,T61858,-6.03287591,-36.55870156,Santana do Matos
662296,10310997,T61857,-6.03340403,-36.55880493,Santana do Matos
662297,10310998,T61856,-6.03379547,-36.55879869,Santana do Matos
662298,10310999,T61855,-6.03386214,-36.55855891,Santana do Matos
662299,10311000,T61854,-6.03384755,-36.55823037,Santana do Matos
662327,10311056,L53051,-5.78960417,-36.64669469,Santana do Matos
662328,10311057,L53050,-5.78944065,-36.64701686,Santana do Matos
662329,10311058,L53049,-5.78927951,-36.64732308,Santana do Matos
662330,10311059,L53048,-5.78915652,-36.64765297,Santana do Matos
662331,10311060,T72023,-5.78926219,-36.64793596,Santana do Matos
662332,10311061,L53047,-5.78900156,-36.64797216,Santana do Matos
662333,10311062,L53046,-5.78855436,-36.64801172,Santana do Matos
662359,10311096,T69557,-5.98366725,-36.57512109,Santana do Matos
662360,10311097,T72064,-5.98297763,-36.57571789,Santana do Matos
662361,10311098,T72063,-5.98226336,-36.57628511,Santana do Matos
662362,10311099,T72062,-5.98150372,-36.57690613,Santana do Matos
662363,10311100,T72061,-5.98092931,-36.57762418,Santana do Matos
662364,10311101,T72060,-5.98036919,-36.57829395,Santana do Matos
662365,10311102,T72059,-5.97978285,-36.5789873,Santana do Matos
662366,10311103,T72058,-5.97978966,-36.57971378,Santana do Matos
662367,10311104,T72057,-5.97978897,-36.58075737,Santana do Matos
662368,10311105,T72056,-5.97969889,-36.58164311,Santana do Matos
662369,10311106,T72055,-5.97967702,-36.58257947,Santana do Matos
662370,10311107,T72054,-5.97966314,-36.58347657,Santana do Matos
662371,10311108,T72053,-5.97947405,-36.5844016,Santana do Matos
662372,10311109,T72052,-5.97930798,-36.58520109,Santana do Matos
662373,10311110,T72051,-5.97909562,-36.58614753,Santana do Matos
662374,10311111,T72050,-5.97891383,-36.58697762,Santana do Matos
662375,10311112,T72049,-5.97842358,-36.58757987,Santana do Matos
662376,10311113,T72048,-5.97786922,-36.58824823,Santana do Matos
662377,10311114,T72047,-5.97751015,-36.58904325,Santana do Matos
662378,10311115,T72046,-5.97712537,-36.58985208,Santana do Matos
662379,10311116,T72045,-5.97673038,-36.59068445,Santana do Matos
662380,10311117,T72044,-5.97630957,-36.59147878,Santana do Matos
662381,10311118,T72043,-5.97589687,-36.59229899,Santana do Matos
662382,10311119,T72042,-5.97549864,-36.59315273,Santana do Matos
662383,10311120,T72041,-5.97515433,-36.5939475,Santana do Matos
662384,10311121,T72040,-5.97485109,-36.59477351,Santana do Matos
662385,10311122,T72039,-5.97431965,-36.59556962,Santana do Matos
662386,10311123,T72038,-5.97387034,-36.59632209,Santana do Matos
662387,10311124,T72037,-5.97337652,-36.59702851,Santana do Matos
662388,10311125,T72036,-5.97284745,-36.59786119,Santana do Matos
662389,10311126,T72035,-5.97290477,-36.59886079,Santana do Matos
662390,10311127,T72034,-5.97294344,-36.59988939,Santana do Matos
662391,10311128,T72033,-5.97389133,-36.59995473,Santana do Matos
662392,10311129,T72032,-5.97492096,-36.600055,Santana do Matos
662393,10311130,T72031,-5.97582581,-36.6001527,Santana do Matos
662394,10311131,T72030,-5.97688999,-36.60022982,Santana do Matos
662395,10311132,T72029,-5.97769889,-36.60068626,Santana do Matos
662396,10311133,T72028,-5.97843209,-36.60100937,Santana do Matos
662437,10311187,T72020,-5.97730954,-36.85379634,Santana do Matos
662438,10311188,T72019,-5.97706295,-36.85416916,Santana do Matos
662439,10311189,T72018,-5.97705124,-36.85468398,Santana do Matos
662440,10311190,T72017,-5.9770566,-36.8550262,Santana do Matos
662441,10311191,T72016,-5.97706039,-36.85537195,Santana do Matos
662442,10311192,T72015,-5.97702603,-36.85571563,Santana do Matos
662657,10311535,T42807,-5.97142318,-36.78859841,Santana do Matos
662658,10311536,T65592,-5.97130433,-36.78886053,Santana do Matos
662659,10311538,PY13682,-5.97156525,-36.78889564,Santana do Matos
663525,10312698,U89228,-5.89495072,-36.61159531,Santana do Matos
663696,10312937,T76476,-5.81825184,-36.75504509,Santana do Matos
663697,10312938,T76475,-5.81860093,-36.75507258,Santana do Matos
663698,10312939,T76474,-5.81891673,-36.75529862,Santana do Matos
663734,10312986,T76479,-6.1076463,-36.66313873,Santana do Matos
663735,10312987,T76478,-6.10747878,-36.66350628,Santana do Matos
663736,10312989,T76477,-6.10695599,-36.66369717,Santana do Matos
663857,10313149,T67089,-5.97046208,-36.66492256,Santana do Matos
663858,10313150,T67088,-5.97052011,-36.66453858,Santana do Matos
663859,10313151,T67087,-5.9705774,-36.66409715,Santana do Matos
663865,10313159,T67094,-5.78603958,-36.76756944,Santana do Matos
663866,10313160,T67093,-5.78626841,-36.767181,Santana do Matos
664311,10313703,T76482,-6.08259493,-36.65920613,Santana do Matos
664312,10313704,T76481,-6.08272956,-36.65901711,Santana do Matos
664313,10313705,T76480,-6.08324809,-36.65896002,Santana do Matos
664370,10313791,M29385,-5.70398385,-36.7077056,Santana do Matos
665678,10315478,T77626,-5.96107549,-36.51496029,Santana do Matos
665679,10315479,T77625,-5.96113694,-36.51535703,Santana do Matos
665680,10315480,T77624,-5.96122559,-36.51575808,Santana do Matos
665681,10315481,T77623,-5.96135419,-36.51617684,Santana do Matos
665682,10315482,T77622,-5.96140767,-36.51652677,Santana do Matos
665683,10315483,T77621,-5.96150108,-36.51692468,Santana do Matos
666076,10315927,T77603,-5.77852062,-36.76512325,Santana do Matos
666077,10315928,T77602,-5.77823408,-36.76484037,Santana do Matos
666078,10315929,T77601,-5.77797926,-36.76458787,Santana do Matos
666079,10315930,T77600,-5.77764618,-36.76433456,Santana do Matos
666080,10315931,T77599,-5.77724573,-36.76423903,Santana do Matos
666081,10315932,T77598,-5.77676325,-36.7641071,Santana do Matos
666082,10315933,T77597,-5.77632625,-36.76401892,Santana do Matos
666083,10315934,T77596,-5.77595026,-36.7639579,Santana do Matos
666332,10316323,T76394,-5.9726922,-36.65845066,Santana do Matos
666341,10316333,T77512,-5.95780057,-36.65973019,Santana do Matos
666347,10316341,T77521,-5.9750549,-36.85287562,Santana do Matos
666348,10316343,T77520,-5.9753531,-36.85294982,Santana do Matos
666351,10316347,T77535,-5.829505,-36.74628601,Santana do Matos
666352,10316348,T77534,-5.82955397,-36.74599027,Santana do Matos
666353,10316349,T77533,-5.82963352,-36.74563434,Santana do Matos
666422,10316466,T77519,-5.89486265,-36.69089758,Santana do Matos
666423,10316467,T77518,-5.89526433,-36.69105843,Santana do Matos
666424,10316468,T77517,-5.89564489,-36.69123534,Santana do Matos
666425,10316469,T77516,-5.8960224,-36.69136246,Santana do Matos
666426,10316470,T77515,-5.89642924,-36.69144224,Santana do Matos
666427,10316471,T77514,-5.89685723,-36.69154783,Santana do Matos
666428,10316472,T77513,-5.89713905,-36.6917486,Santana do Matos
667308,10317666,T77536,-5.95582121,-36.65518942,Santana do Matos
667779,10318328,T69559,-5.89611645,-36.59224674,Santana do Matos
667780,10318329,T69558,-5.7990166,-36.74453451,Santana do Matos
668323,10319043,T77532,-5.90046955,-36.67569038,Santana do Matos
668324,10319044,T77531,-5.90070701,-36.67572533,Santana do Matos
668325,10319045,T77530,-5.90112799,-36.6757357,Santana do Matos
668326,10319046,T77529,-5.90159286,-36.67563433,Santana do Matos
668327,10319047,T77528,-5.90198795,-36.67556616,Santana do Matos
668328,10319048,T77527,-5.90243521,-36.67545837,Santana do Matos
668329,10319049,T77526,-5.90280806,-36.67538429,Santana do Matos
668330,10319050,T77525,-5.90321322,-36.67532294,Santana do Matos
668331,10319051,T77524,-5.90360211,-36.67529431,Santana do Matos
668332,10319052,T77523,-5.90402264,-36.67515579,Santana do Matos
668333,10319054,T77522,-5.90480184,-36.67506654,Santana do Matos
669236,10320328,T80724,-5.82171081,-36.59750428,Santana do Matos
669237,10320329,T80723,-5.82196473,-36.59721113,Santana do Matos
669238,10320330,T80722,-5.82217029,-36.59683773,Santana do Matos
669239,10320331,T80721,-5.82267351,-36.59608732,Santana do Matos
669240,10320332,T80720,-5.82301672,-36.59522767,Santana do Matos
669241,10320333,T80719,-5.82352317,-36.59443034,Santana do Matos
669242,10320334,T80718,-5.82392018,-36.59361202,Santana do Matos
669243,10320335,T80717,-5.82435829,-36.59273966,Santana do Matos
669244,10320336,T80716,-5.82473705,-36.59202378,Santana do Matos
669245,10320337,T80715,-5.82457446,-36.59087704,Santana do Matos
669246,10320338,T80714,-5.82447241,-36.58988632,Santana do Matos
669247,10320339,T80713,-5.8248565,-36.58913481,Santana do Matos
669941,10321213,T73269,-6.04665326,-36.70604029,Santana do Matos
669942,10321214,T73268,-6.04679178,-36.70563217,Santana do Matos
669943,10321215,T73267,-6.04655794,-36.7052039,Santana do Matos
669944,10321216,T79888,-6.04552531,-36.70469078,Santana do Matos
670361,10321786,T80786,-5.72456455,-36.69061446,Santana do Matos
671611,10323270,T80702,-6.08425926,-36.62554876,Santana do Matos
671612,10323272,T80701,-6.08436491,-36.62587896,Santana do Matos
672439,10324478,T77628,-5.97055307,-36.65792777,Santana do Matos
672440,10324479,T77627,-5.97093154,-36.65830182,Santana do Matos
673251,10325460,T81874,-5.86889322,-36.70917904,Santana do Matos
673252,10325461,T69632,-5.82748934,-36.73785416,Santana do Matos
673253,10325462,T81879,-5.89466428,-36.60684109,Santana do Matos
673254,10325463,T81878,-5.89446172,-36.60719346,Santana do Matos
673255,10325464,T81871,-5.91638992,-36.53483822,Santana do Matos
673256,10325465,T81872,-5.91614142,-36.5351104,Santana do Matos
673257,10325466,T81873,-5.91588451,-36.53540104,Santana do Matos
673613,10325917,T76387,-5.9052094,-36.69054973,Santana do Matos
673614,10325918,T76386,-5.9052789,-36.690881,Santana do Matos
673828,10326194,T80556,-6.03683891,-36.7887595,Santana do Matos
673829,10326195,T80555,-6.0366481,-36.78913163,Santana do Matos
673830,10326196,T80554,-6.03650059,-36.78946169,Santana do Matos
